 3711 
0,0
1.1,0
2.1,0
3.1,0
4.1,0
5.2,0
6.3,0
7.4,0
8.5,0
9.6,0
10.7,0
11.8,0
12.9,0
14,0
15.1,0
16.2,0
17.2,0
18.2,0
19.2,0
20.2,0
21.2,0
22.2,0
23.2,0
24.2,0
25.2,0
26.2,0
27.2,0
28.2,0
29.2,0
30.2,0
31.2,0
32.2,0
33.2,0
34.2,0
35.2,0
36.2,0
37.2,0
38.2,0
39.2,0
40.2,0
41.2,0
42.2,0
43.2,0
44.2,0
45.2,0
46.2,0
47.2,0
48.2,0
49.2,0
50.2,0
51.2,0
52.2,0
53.2,0
54.2,0
55.2,0
56.2,0
57.2,0
58.2,0
59.2,0
60.2,0
61.2,0
62.2,0
63.2,0
64.2,0
65.3,0
66.4,0
67.5,0
68.6,0
69.7,0
70.8,0
71.9,0
73,0
74.1,0
75.2,0
76.3,0
77.4,0
78.5,0
79.6,0
80.7,0
81.8,0
82.9,0
84,0
85.1,0
86.2,0
87.3,0
88.4,0
89.5,0
90.6,0
91.7,0
92.8,0
93.9,0
95,0
96.1,0
97.2,0
98.3,0
99.4,0
100.5,0
101.6,0
102.7,0
103.8,0
104.9,0
106,0
107.1,0
108.2,0
109.3,0
110.4,0
111.5,0
112.6,0
113.7,0
114.8,0
115.9,0
117,0
118.1,0
119.2,0
120.3,0
121.4,0
122.5,0
123.6,0
124.7,0
125.8,0
126.9,0
128,0
129.1,0
130.2,0
131.3,0
132.4,0
133.5,0
134.6,0
135.7,0
136.8,0
137.9,0
139,0
140.1,0
141.2,0
142.3,0
143.4,0
144.5,0
145.6,0
146.7,0
147.8,0
148.9,0
150,0
151.1,0
152.2,0
153.3,0
154.4,0
155.5,0
156.6,0
157.7,0
158.8,0
159.9,0
161,0
162.1,0
163.2,0
164.3,0
165.4,0
166.5,0
167.6,0
168.7,0
169.8,0
170.9,0
172,0
173.1,0
174.2,0
175.3,0
176.4,0
177.5,0
178.6,0
179.7,0
180.8,0
181.9,0
183,0
184.1,0
185.2,0
186.3,0
187.4,0
188.5,0
189.6,0
190.7,0
191.8,0
192.9,0
194,0
195.1,0
196.2,0
197.3,0
198.4,0
199.5,0
200.6,0
201.7,0
202.8,0
203.9,0
205,0
206.1,0
207.2,0
208.3,0
209.4,0
210.5,0
211.6,0
212.7,0
213.8,0
214.9,0
216,0
217.1,0
218.2,0
219.3,0
220.4,0
221.5,0
222.6,0
223.7,0
224.8,0
225.9,0
227,0
228.1,0
229.2,0
230.3,0
231.4,0
232.5,0
233.6,0
234.7,0
235.8,0
236.9,0
238,0.000000001
239.1,0.000000001
240.2,0.000000001
241.3,0.000000001
242.4,0.000000001
243.5,0.000000001
244.6,0.000000001
245.7,0.000000001
246.8,0.000000001
247.9,0.000000001
249,0.000000001
250.1,0.000000001
251.2,0.000000001
252.3,0.000000001
253.4,0.000000001
254.5,0.000000001
255.6,0.000000001
256.6,0.000000001
257.6,0.000000001
258.6,0.000000001
259.6,0.000000001
260.6,0.000000001
261.6,0.000000001
262.6,0.000000001
263.6,0.000000001
264.6,0.000000001
265.6,0.000000001
266.6,0.000000001
267.6,0.000000001
268.6,0.000000001
269.6,0.000000001
270.6,0.000000001
271.6,0.000000001
272.6,0.000000001
273.6,0.000000001
274.6,0.000000001
275.6,0.000000001
276.6,0.000000001
277.6,0.000000001
278.6,0.000000001
279.6,0.000000001
280.6,0.000000001
281.6,0.000000001
282.6,0.000000001
283.6,0.000000001
284.6,0.000000001
285.6,0.000000001
286.6,0.000000001
287.6,0.000000002
288.6,0.000000002
289.6,0.000000002
290.6,0.000000002
291.6,0.000000002
292.6,0.000000002
293.6,0.000000002
294.6,0.000000002
295.6,0.000000002
296.6,0.000000002
297.6,0.000000002
298.6,0.000000002
299.6,0.000000002
300.6,0.000000002
301.6,0.000000002
302.6,0.000000002
303.6,0.000000002
304.6,0.000000002
305.6,0.000000002
306.6,0.000000002
307.6,0.000000002
308.6,0.000000002
309.6,0.000000002
310.6,0.000000002
311.6,0.000000003
312.6,0.000000003
313.6,0.000000003
314.6,0.000000003
315.6,0.000000003
316.6,0.000000003
317.6,0.000000003
318.6,0.000000003
319.6,0.000000003
320.6,0.000000003
321.6,0.000000003
322.6,0.000000003
323.6,0.000000003
324.6,0.000000003
325.6,0.000000003
326.6,0.000000003
327.6,0.000000004
328.6,0.000000004
329.6,0.000000004
330.6,0.000000004
331.6,0.000000004
332.6,0.000000004
333.6,0.000000004
334.6,0.000000004
335.6,0.000000004
336.6,0.000000004
337.6,0.000000004
338.6,0.000000004
339.6,0.000000005
340.6,0.000000005
341.6,0.000000005
342.6,0.000000005
343.6,0.000000005
344.6,0.000000005
345.6,0.000000005
346.6,0.000000005
347.6,0.000000005
348.6,0.000000005
349.6,0.000000006
350.6,0.000000006
351.6,0.000000006
352.6,0.000000006
353.6,0.000000006
354.6,0.000000006
355.6,0.000000006
356.6,0.000000006
357.6,0.000000007
358.6,0.000000007
359.6,0.000000007
360.6,0.000000007
361.6,0.000000007
362.6,0.000000007
363.6,0.000000007
364.6,0.000000008
365.6,0.000000008
366.6,0.000000008
367.6,0.000000008
368.6,0.000000008
369.6,0.000000008
370.6,0.000000008
371.6,0.000000009
372.6,0.000000009
373.6,0.000000009
374.6,0.000000009
375.6,0.000000009
376.6,0.00000001
377.6,0.00000001
378.6,0.00000001
379.6,0.00000001
380.6,0.00000001
381.6,0.000000011
382.6,0.000000011
383.6,0.000000011
384.6,0.000000011
385.6,0.000000011
386.6,0.000000012
387.6,0.000000012
388.6,0.000000012
389.6,0.000000012
390.6,0.000000013
391.6,0.000000013
392.6,0.000000013
393.6,0.000000013
394.6,0.000000014
395.6,0.000000014
396.6,0.000000014
397.6,0.000000014
398.6,0.000000015
399.6,0.000000015
400.6,0.000000015
401.6,0.000000016
402.6,0.000000016
403.6,0.000000016
404.6,0.000000016
405.6,0.000000017
406.6,0.000000017
407.6,0.000000017
408.6,0.000000018
409.6,0.000000018
410.6,0.000000019
411.6,0.000000019
412.6,0.000000019
413.6,0.00000002
414.6,0.00000002
415.6,0.00000002
416.6,0.000000021
417.6,0.000000021
418.6,0.000000022
419.6,0.000000022
420.6,0.000000022
421.6,0.000000023
422.6,0.000000023
423.6,0.000000024
424.6,0.000000024
425.6,0.000000025
426.6,0.000000025
427.6,0.000000026
428.6,0.000000026
429.6,0.000000027
430.6,0.000000027
431.6,0.000000028
432.6,0.000000028
433.6,0.000000029
434.6,0.000000029
435.6,0.00000003
436.6,0.00000003
437.6,0.000000031
438.6,0.000000031
439.6,0.000000032
440.6,0.000000033
441.6,0.000000033
442.6,0.000000034
443.6,0.000000035
444.6,0.000000035
445.6,0.000000036
446.6,0.000000037
447.6,0.000000037
448.6,0.000000038
449.6,0.000000039
450.6,0.000000039
451.6,0.00000004
452.6,0.000000041
453.6,0.000000042
454.6,0.000000042
455.6,0.000000043
456.6,0.000000044
457.6,0.000000045
458.6,0.000000046
459.6,0.000000046
460.6,0.000000047
461.6,0.000000048
462.6,0.000000049
463.6,0.00000005
464.6,0.000000051
465.6,0.000000052
466.6,0.000000053
467.6,0.000000054
468.6,0.000000055
469.6,0.000000056
470.6,0.000000057
471.6,0.000000058
472.6,0.000000059
473.6,0.00000006
474.6,0.000000061
475.6,0.000000062
476.6,0.000000063
477.6,0.000000065
478.6,0.000000066
479.6,0.000000067
480.6,0.000000068
481.6,0.000000069
482.6,0.000000071
483.6,0.000000072
484.6,0.000000073
485.6,0.000000075
486.6,0.000000076
487.6,0.000000077
488.6,0.000000079
489.6,0.00000008
490.6,0.000000082
491.6,0.000000083
492.6,0.000000084
493.6,0.000000086
494.6,0.000000088
495.6,0.000000089
496.6,0.000000091
497.6,0.000000092
498.6,0.000000094
499.6,0.000000096
500.6,0.000000097
501.6,0.000000099
502.6,0.000000101
503.6,0.000000103
504.6,0.000000105
505.6,0.000000106
506.6,0.000000108
507.6,0.00000011
508.6,0.000000112
509.6,0.000000114
510.6,0.000000116
511.6,0.000000118
512.6,0.00000012
513.6,0.000000122
514.6,0.000000125
515.6,0.000000127
516.6,0.000000129
517.6,0.000000131
518.6,0.000000134
519.6,0.000000136
520.6,0.000000138
521.6,0.000000141
522.6,0.000000143
523.6,0.000000146
524.6,0.000000148
525.6,0.000000151
526.6,0.000000154
527.6,0.000000156
528.6,0.000000159
529.6,0.000000162
530.6,0.000000165
531.6,0.000000168
532.6,0.00000017
533.6,0.000000173
534.6,0.000000176
535.6,0.000000179
536.6,0.000000183
537.6,0.000000186
538.6,0.000000189
539.6,0.000000192
540.6,0.000000196
541.6,0.000000199
542.6,0.000000202
543.6,0.000000206
544.6,0.000000209
545.6,0.000000213
546.6,0.000000217
547.6,0.00000022
548.6,0.000000224
549.6,0.000000228
550.6,0.000000232
551.6,0.000000236
552.6,0.00000024
553.6,0.000000244
554.6,0.000000248
555.6,0.000000252
556.6,0.000000257
557.6,0.000000261
558.6,0.000000266
559.6,0.00000027
560.6,0.000000275
561.6,0.000000279
562.6,0.000000284
563.6,0.000000289
564.6,0.000000294
565.6,0.000000299
566.6,0.000000304
567.6,0.000000309
568.6,0.000000314
569.6,0.000000319
570.6,0.000000325
571.6,0.00000033
572.6,0.000000336
573.6,0.000000341
574.6,0.000000347
575.6,0.000000353
576.6,0.000000359
577.6,0.000000365
578.6,0.000000371
579.6,0.000000377
580.6,0.000000383
581.6,0.00000039
582.6,0.000000396
583.6,0.000000403
584.6,0.00000041
585.6,0.000000417
586.6,0.000000423
587.6,0.00000043
588.6,0.000000438
589.6,0.000000445
590.6,0.000000452
591.6,0.00000046
592.6,0.000000467
593.6,0.000000475
594.6,0.000000483
595.6,0.000000491
596.6,0.000000499
597.6,0.000000507
598.6,0.000000515
599.6,0.000000524
600.6,0.000000533
601.6,0.000000541
602.6,0.00000055
603.6,0.000000559
604.6,0.000000568
605.6,0.000000578
606.6,0.000000587
607.6,0.000000597
608.6,0.000000606
609.6,0.000000616
610.6,0.000000626
611.6,0.000000636
612.6,0.000000647
613.6,0.000000657
614.6,0.000000668
615.6,0.000000679
616.6,0.00000069
617.6,0.000000701
618.6,0.000000712
619.6,0.000000724
620.6,0.000000735
621.6,0.000000747
622.6,0.000000759
623.6,0.000000772
624.6,0.000000784
625.6,0.000000797
626.6,0.000000809
627.6,0.000000822
628.6,0.000000836
629.6,0.000000849
630.6,0.000000863
631.6,0.000000876
632.6,0.00000089
633.6,0.000000905
634.6,0.000000919
635.6,0.000000934
636.6,0.000000949
637.6,0.000000964
638.6,0.000000979
639.6,0.000000995
640.6,0.00000101
641.6,0.000001026
642.6,0.000001043
643.6,0.000001059
644.6,0.000001076
645.6,0.000001093
646.6,0.00000111
647.6,0.000001128
648.6,0.000001146
649.6,0.000001164
650.6,0.000001182
651.6,0.000001201
652.6,0.00000122
653.6,0.000001239
654.6,0.000001258
655.6,0.000001278
656.6,0.000001298
657.6,0.000001318
658.6,0.000001339
659.6,0.00000136
660.6,0.000001381
661.6,0.000001403
662.6,0.000001424
663.6,0.000001447
664.6,0.000001469
665.6,0.000001492
666.6,0.000001515
667.6,0.000001539
668.6,0.000001563
669.6,0.000001587
670.6,0.000001612
671.6,0.000001636
672.6,0.000001662
673.6,0.000001687
674.6,0.000001714
675.6,0.00000174
676.6,0.000001767
677.6,0.000001794
678.6,0.000001822
679.6,0.00000185
680.6,0.000001878
681.6,0.000001907
682.6,0.000001936
683.6,0.000001966
684.6,0.000001996
685.6,0.000002027
686.6,0.000002058
687.6,0.000002089
688.6,0.000002121
689.6,0.000002153
690.6,0.000002186
691.6,0.000002219
692.6,0.000002253
693.6,0.000002287
694.6,0.000002322
695.6,0.000002357
696.6,0.000002393
697.6,0.000002429
698.6,0.000002466
699.6,0.000002504
700.6,0.000002541
701.6,0.00000258
702.6,0.000002619
703.6,0.000002658
704.6,0.000002698
705.6,0.000002739
706.6,0.00000278
707.6,0.000002822
708.6,0.000002864
709.6,0.000002907
710.6,0.000002951
711.6,0.000002995
712.6,0.00000304
713.6,0.000003086
714.6,0.000003132
715.6,0.000003179
716.6,0.000003226
717.6,0.000003274
718.6,0.000003323
719.6,0.000003373
720.6,0.000003423
721.6,0.000003474
722.6,0.000003525
723.6,0.000003578
724.6,0.000003631
725.6,0.000003684
726.6,0.000003739
727.6,0.000003794
728.6,0.00000385
729.6,0.000003907
730.6,0.000003965
731.6,0.000004024
732.6,0.000004083
733.6,0.000004143
734.6,0.000004204
735.6,0.000004266
736.6,0.000004328
737.6,0.000004392
738.6,0.000004456
739.6,0.000004522
740.6,0.000004588
741.6,0.000004655
742.6,0.000004723
743.6,0.000004792
744.6,0.000004862
745.6,0.000004933
746.6,0.000005005
747.6,0.000005078
748.6,0.000005152
749.6,0.000005227
750.6,0.000005303
751.6,0.00000538
752.6,0.000005458
753.6,0.000005537
754.6,0.000005617
755.6,0.000005698
756.6,0.000005781
757.6,0.000005864
758.6,0.000005949
759.6,0.000006035
760.6,0.000006122
761.6,0.00000621
762.6,0.000006299
763.6,0.00000639
764.6,0.000006482
765.6,0.000006575
766.6,0.000006669
767.6,0.000006765
768.6,0.000006862
769.6,0.00000696
770.6,0.00000706
771.6,0.000007161
772.6,0.000007263
773.6,0.000007366
774.6,0.000007472
775.6,0.000007578
776.6,0.000007686
777.6,0.000007795
778.6,0.000007906
779.6,0.000008018
780.6,0.000008132
781.6,0.000008247
782.6,0.000008364
783.6,0.000008483
784.6,0.000008603
785.6,0.000008724
786.6,0.000008848
787.6,0.000008973
788.6,0.000009099
789.6,0.000009227
790.6,0.000009357
791.6,0.000009489
792.6,0.000009622
793.6,0.000009758
794.6,0.000009895
795.6,0.000010033
796.6,0.000010174
797.6,0.000010317
798.6,0.000010461
799.6,0.000010607
800.6,0.000010755
801.6,0.000010906
802.6,0.000011058
803.6,0.000011212
804.6,0.000011368
805.6,0.000011526
806.6,0.000011687
807.6,0.000011849
808.6,0.000012014
809.6,0.00001218
810.6,0.000012349
811.6,0.00001252
812.6,0.000012694
813.6,0.000012869
814.6,0.000013047
815.6,0.000013227
816.6,0.00001341
817.6,0.000013595
818.6,0.000013782
819.6,0.000013972
820.6,0.000014164
821.6,0.000014359
822.6,0.000014556
823.6,0.000014756
824.6,0.000014959
825.6,0.000015164
826.6,0.000015371
827.6,0.000015582
828.6,0.000015795
829.6,0.000016011
830.6,0.000016229
831.6,0.000016451
832.6,0.000016675
833.6,0.000016902
834.6,0.000017132
835.6,0.000017365
836.6,0.000017601
837.6,0.000017841
838.6,0.000018083
839.6,0.000018328
840.6,0.000018576
841.6,0.000018828
842.6,0.000019082
843.6,0.00001934
844.6,0.000019602
845.6,0.000019866
846.6,0.000020134
847.6,0.000020406
848.6,0.000020681
849.6,0.000020959
850.6,0.000021241
851.6,0.000021526
852.6,0.000021815
853.6,0.000022108
854.6,0.000022404
855.6,0.000022705
856.6,0.000023008
857.6,0.000023316
858.6,0.000023628
859.6,0.000023944
860.6,0.000024263
861.6,0.000024587
862.6,0.000024914
863.6,0.000025246
864.6,0.000025582
865.6,0.000025922
866.6,0.000026267
867.6,0.000026615
868.6,0.000026968
869.6,0.000027326
870.6,0.000027688
871.6,0.000028054
872.6,0.000028425
873.6,0.000028801
874.6,0.000029181
875.6,0.000029566
876.6,0.000029956
877.6,0.000030351
878.6,0.000030751
879.6,0.000031155
880.6,0.000031565
881.6,0.00003198
882.6,0.000032399
883.6,0.000032824
884.6,0.000033255
885.6,0.00003369
886.6,0.000034131
887.6,0.000034577
888.6,0.000035029
889.6,0.000035487
890.6,0.00003595
891.6,0.000036418
892.6,0.000036893
893.6,0.000037373
894.6,0.000037859
895.6,0.000038352
896.6,0.00003885
897.6,0.000039354
898.6,0.000039865
899.6,0.000040381
900.6,0.000040904
901.6,0.000041434
902.6,0.000041969
903.6,0.000042512
904.6,0.000043061
905.6,0.000043616
906.6,0.000044179
907.6,0.000044748
908.6,0.000045324
909.6,0.000045907
910.6,0.000046497
911.6,0.000047095
912.6,0.000047699
913.6,0.000048311
914.6,0.00004893
915.6,0.000049557
916.6,0.000050191
917.6,0.000050833
918.6,0.000051483
919.6,0.00005214
920.6,0.000052805
921.6,0.000053479
922.6,0.00005416
923.6,0.00005485
924.6,0.000055548
925.6,0.000056254
926.6,0.000056968
927.6,0.000057692
928.6,0.000058423
929.6,0.000059164
930.6,0.000059913
931.6,0.000060672
932.6,0.000061439
933.6,0.000062216
934.6,0.000063001
935.6,0.000063797
936.6,0.000064601
937.6,0.000065415
938.6,0.000066239
939.6,0.000067072
940.6,0.000067916
941.6,0.000068769
942.6,0.000069632
943.6,0.000070506
944.6,0.00007139
945.6,0.000072284
946.6,0.000073189
947.6,0.000074105
948.6,0.000075031
949.6,0.000075968
950.6,0.000076916
951.6,0.000077876
952.6,0.000078846
953.6,0.000079828
954.6,0.000080822
955.6,0.000081827
956.6,0.000082844
957.6,0.000083873
958.6,0.000084913
959.6,0.000085966
960.6,0.000087032
961.6,0.000088109
962.6,0.000089199
963.6,0.000090302
964.6,0.000091418
965.6,0.000092547
966.6,0.000093688
967.6,0.000094843
968.6,0.000096012
969.6,0.000097194
970.6,0.000098389
971.6,0.000099599
972.6,0.000100822
