 7703 
0,0
1.1,0
2.1,0
3.1,0
4.1,0
5.2,0
6.3,0
7.4,0
8.5,0
9.6,0
10.7,0
11.8,0
12.9,0
14,0
15.1,0
16.2,0
17.2,0
18.2,0
19.2,0
20.2,0
21.2,0
22.2,0
23.2,0
24.2,0
25.2,0
26.2,0
27.2,0
28.2,0
29.2,0
30.2,0
31.2,0
32.2,0
33.2,0
34.2,0
35.2,0
36.2,0
37.2,0
38.2,0
39.2,0
40.2,0
41.2,0
42.2,0
43.2,0
44.2,0
45.2,0
46.2,0
47.2,0
48.2,0
49.2,0
50.2,0
51.2,0
52.2,0
53.2,0
54.2,0
55.2,0
56.2,0
57.2,0
58.2,0
59.2,0
60.2,0
61.2,0
62.2,0
63.2,0
64.2,0
65.3,0
66.4,0
67.5,0
68.6,0
69.7,0
70.8,0
71.9,0
73,0
74.1,0
75.2,0
76.3,0
77.4,0
78.5,0
79.6,0
80.7,0
81.8,0
82.9,0
84,0
85.1,0
86.2,0
87.3,0
88.4,0
89.5,0
90.6,0
91.7,0
92.8,0
93.9,0
95,0
96.1,0
97.2,0
98.3,0
99.4,0
100.5,0
101.6,0
102.7,0
103.8,0
104.9,0
106,0
107.1,0
108.2,0
109.3,0
110.4,0
111.5,0
112.6,0
113.7,0
114.8,0
115.9,0
117,0
118.1,0
119.2,0
120.3,0
121.4,0
122.5,0
123.6,0
124.7,0
125.8,0
126.9,0
128,0
129.1,0
130.2,0
131.3,0
132.4,0
133.5,0
134.6,0
135.7,0
136.8,0
137.9,0
139,0
140.1,0
141.2,0
142.3,0
143.4,0
144.5,0
145.6,0
146.7,0
147.8,0
148.9,0
150,0
151.1,0
152.2,0
153.3,0
154.4,0
155.5,0
156.6,0
157.7,0
158.8,0
159.9,0
161,0
162.1,0
163.2,0
164.3,0
165.4,0
166.5,0
167.6,0
168.7,0
169.8,0
170.9,0
172,0
173.1,0
174.2,0
175.3,0
176.4,0
177.5,0
178.6,0
179.7,0
180.8,0
181.9,0
183,0
184.1,0
185.2,0
186.3,0
187.4,0
188.5,0
189.6,0
190.7,0
191.8,0
192.9,0
194,0
195.1,0
196.2,0
197.3,0
198.4,0
199.5,0
200.6,0
201.7,0
202.8,0
203.9,0
205,0
206.1,0
207.2,0
208.3,0
209.4,0
210.5,0
211.6,0
212.7,0
213.8,0
214.9,0
216,0
217.1,0
218.2,0
219.3,0
220.4,0
221.5,0
222.6,0
223.7,0
224.8,0
225.9,0
227,0
228.1,0
229.2,0
230.3,0
231.4,0
232.5,0
233.6,0
234.7,0
235.8,0
236.9,0
238,0
239.1,0
240.2,0
241.3,0
242.4,0
243.5,0
244.6,0
245.7,0
246.8,0
247.9,0
249,0
250.1,0
251.2,0
252.3,0
253.4,0
254.5,0
255.6,0
256.6,0
257.6,0
258.6,0
259.6,0
260.6,0
261.6,0
262.6,0
263.6,0
264.6,0
265.6,0
266.6,0
267.6,0
268.6,0
269.6,0
270.6,0
271.6,0
272.6,0
273.6,0
274.6,0
275.6,0
276.6,0
277.6,0
278.6,0
279.6,0
280.6,0
281.6,0
282.6,0
283.6,0
284.6,0
285.6,0
286.6,0
287.6,0
288.6,0
289.6,0
290.6,0
291.6,0
292.6,0
293.6,0
294.6,0
295.6,0
296.6,0
297.6,0
298.6,0
299.6,0
300.6,0
301.6,0
302.6,0
303.6,0
304.6,0
305.6,0
306.6,0
307.6,0
308.6,0
309.6,0
310.6,0
311.6,0
312.6,0
313.6,0
314.6,0
315.6,0
316.6,0
317.6,0
318.6,0
319.6,0
320.6,0
321.6,0
322.6,0
323.6,0
324.6,0
325.6,0
326.6,0
327.6,0
328.6,0
329.6,0
330.6,0
331.6,0
332.6,0
333.6,0
334.6,0
335.6,0
336.6,0
337.6,0
338.6,0
339.6,0
340.6,0
341.6,0
342.6,0
343.6,0
344.6,0
345.6,0
346.6,0
347.6,0
348.6,0
349.6,0
350.6,0
351.6,0
352.6,0
353.6,0
354.6,0
355.6,0
356.6,0
357.6,0
358.6,0
359.6,0
360.6,0
361.6,0
362.6,0
363.6,0
364.6,0
365.6,0
366.6,0
367.6,0
368.6,0
369.6,0
370.6,0
371.6,0
372.6,0
373.6,0
374.6,0
375.6,0
376.6,0
377.6,0
378.6,0
379.6,0
380.6,0
381.6,0
382.6,0
383.6,0
384.6,0
385.6,0
386.6,0
387.6,0
388.6,0
389.6,0
390.6,0
391.6,0
392.6,0
393.6,0
394.6,0
395.6,0
396.6,0
397.6,0
398.6,0
399.6,0
400.6,0
401.6,0
402.6,0
403.6,0
404.6,0
405.6,0
406.6,0
407.6,0
408.6,0
409.6,0
410.6,0
411.6,0
412.6,0
413.6,0
414.6,0
415.6,0
416.6,0
417.6,0
418.6,0
419.6,0
420.6,0
421.6,0
422.6,0
423.6,0
424.6,0
425.6,0
426.6,0
427.6,0
428.6,0
429.6,0
430.6,0
431.6,0
432.6,0
433.6,0
434.6,0
435.6,0
436.6,0
437.6,0
438.6,0
439.6,0
440.6,0
441.6,0
442.6,0
443.6,0
444.6,0
445.6,0
446.6,0
447.6,0
448.6,0
449.6,0
450.6,0
451.6,0
452.6,0
453.6,0
454.6,0
455.6,0
456.6,0
457.6,0
458.6,0
459.6,0
460.6,0
461.6,0
462.6,0
463.6,0
464.6,0
465.6,0
466.6,0
467.6,0
468.6,0
469.6,0
470.6,0
471.6,0
472.6,0
473.6,0
474.6,0.000000001
475.6,0.000000001
476.6,0.000000001
477.6,0.000000001
478.6,0.000000001
479.6,0.000000001
480.6,0.000000001
481.6,0.000000001
482.6,0.000000001
483.6,0.000000001
484.6,0.000000001
485.6,0.000000001
486.6,0.000000001
487.6,0.000000001
488.6,0.000000001
489.6,0.000000001
490.6,0.000000001
491.6,0.000000001
492.6,0.000000001
493.6,0.000000001
494.6,0.000000001
495.6,0.000000001
496.6,0.000000001
497.6,0.000000001
498.6,0.000000001
499.6,0.000000001
500.6,0.000000001
501.6,0.000000001
502.6,0.000000001
503.6,0.000000001
504.6,0.000000001
505.6,0.000000001
506.6,0.000000001
507.6,0.000000001
508.6,0.000000001
509.6,0.000000001
510.6,0.000000001
511.6,0.000000001
512.6,0.000000001
513.6,0.000000001
514.6,0.000000001
515.6,0.000000001
516.6,0.000000001
517.6,0.000000001
518.6,0.000000001
519.6,0.000000001
520.6,0.000000001
521.6,0.000000001
522.6,0.000000001
523.6,0.000000001
524.6,0.000000001
525.6,0.000000001
526.6,0.000000001
527.6,0.000000001
528.6,0.000000001
529.6,0.000000001
530.6,0.000000001
531.6,0.000000001
532.6,0.000000001
533.6,0.000000001
534.6,0.000000001
535.6,0.000000001
536.6,0.000000001
537.6,0.000000001
538.6,0.000000001
539.6,0.000000001
540.6,0.000000001
541.6,0.000000001
542.6,0.000000001
543.6,0.000000001
544.6,0.000000001
545.6,0.000000001
546.6,0.000000001
547.6,0.000000001
548.6,0.000000001
549.6,0.000000001
550.6,0.000000001
551.6,0.000000001
552.6,0.000000001
553.6,0.000000001
554.6,0.000000001
555.6,0.000000001
556.6,0.000000001
557.6,0.000000001
558.6,0.000000001
559.6,0.000000001
560.6,0.000000001
561.6,0.000000001
562.6,0.000000001
563.6,0.000000001
564.6,0.000000001
565.6,0.000000001
566.6,0.000000001
567.6,0.000000001
568.6,0.000000001
569.6,0.000000001
570.6,0.000000001
571.6,0.000000001
572.6,0.000000001
573.6,0.000000001
574.6,0.000000002
575.6,0.000000002
576.6,0.000000002
577.6,0.000000002
578.6,0.000000002
579.6,0.000000002
580.6,0.000000002
581.6,0.000000002
582.6,0.000000002
583.6,0.000000002
584.6,0.000000002
585.6,0.000000002
586.6,0.000000002
587.6,0.000000002
588.6,0.000000002
589.6,0.000000002
590.6,0.000000002
591.6,0.000000002
592.6,0.000000002
593.6,0.000000002
594.6,0.000000002
595.6,0.000000002
596.6,0.000000002
597.6,0.000000002
598.6,0.000000002
599.6,0.000000002
600.6,0.000000002
601.6,0.000000002
602.6,0.000000002
603.6,0.000000002
604.6,0.000000002
605.6,0.000000002
606.6,0.000000002
607.6,0.000000002
608.6,0.000000002
609.6,0.000000002
610.6,0.000000002
611.6,0.000000002
612.6,0.000000002
613.6,0.000000002
614.6,0.000000002
615.6,0.000000002
616.6,0.000000002
617.6,0.000000002
618.6,0.000000002
619.6,0.000000002
620.6,0.000000002
621.6,0.000000002
622.6,0.000000003
623.6,0.000000003
624.6,0.000000003
625.6,0.000000003
626.6,0.000000003
627.6,0.000000003
628.6,0.000000003
629.6,0.000000003
630.6,0.000000003
631.6,0.000000003
632.6,0.000000003
633.6,0.000000003
634.6,0.000000003
635.6,0.000000003
636.6,0.000000003
637.6,0.000000003
638.6,0.000000003
639.6,0.000000003
640.6,0.000000003
641.6,0.000000003
642.6,0.000000003
643.6,0.000000003
644.6,0.000000003
645.6,0.000000003
646.6,0.000000003
647.6,0.000000003
648.6,0.000000003
649.6,0.000000003
650.6,0.000000003
651.6,0.000000003
652.6,0.000000003
653.6,0.000000003
654.6,0.000000004
655.6,0.000000004
656.6,0.000000004
657.6,0.000000004
658.6,0.000000004
659.6,0.000000004
660.6,0.000000004
661.6,0.000000004
662.6,0.000000004
663.6,0.000000004
664.6,0.000000004
665.6,0.000000004
666.6,0.000000004
667.6,0.000000004
668.6,0.000000004
669.6,0.000000004
670.6,0.000000004
671.6,0.000000004
672.6,0.000000004
673.6,0.000000004
674.6,0.000000004
675.6,0.000000004
676.6,0.000000004
677.6,0.000000004
678.6,0.000000005
679.6,0.000000005
680.6,0.000000005
681.6,0.000000005
682.6,0.000000005
683.6,0.000000005
684.6,0.000000005
685.6,0.000000005
686.6,0.000000005
687.6,0.000000005
688.6,0.000000005
689.6,0.000000005
690.6,0.000000005
691.6,0.000000005
692.6,0.000000005
693.6,0.000000005
694.6,0.000000005
695.6,0.000000005
696.6,0.000000005
697.6,0.000000005
698.6,0.000000006
699.6,0.000000006
700.6,0.000000006
701.6,0.000000006
702.6,0.000000006
703.6,0.000000006
704.6,0.000000006
705.6,0.000000006
706.6,0.000000006
707.6,0.000000006
708.6,0.000000006
709.6,0.000000006
710.6,0.000000006
711.6,0.000000006
712.6,0.000000006
713.6,0.000000006
714.6,0.000000006
715.6,0.000000007
716.6,0.000000007
717.6,0.000000007
718.6,0.000000007
719.6,0.000000007
720.6,0.000000007
721.6,0.000000007
722.6,0.000000007
723.6,0.000000007
724.6,0.000000007
725.6,0.000000007
726.6,0.000000007
727.6,0.000000007
728.6,0.000000007
729.6,0.000000008
730.6,0.000000008
731.6,0.000000008
732.6,0.000000008
733.6,0.000000008
734.6,0.000000008
735.6,0.000000008
736.6,0.000000008
737.6,0.000000008
738.6,0.000000008
739.6,0.000000008
740.6,0.000000008
741.6,0.000000009
742.6,0.000000009
743.6,0.000000009
744.6,0.000000009
745.6,0.000000009
746.6,0.000000009
747.6,0.000000009
748.6,0.000000009
749.6,0.000000009
750.6,0.000000009
751.6,0.000000009
752.6,0.000000009
753.6,0.00000001
754.6,0.00000001
755.6,0.00000001
756.6,0.00000001
757.6,0.00000001
758.6,0.00000001
759.6,0.00000001
760.6,0.00000001
761.6,0.00000001
762.6,0.00000001
763.6,0.000000011
764.6,0.000000011
765.6,0.000000011
766.6,0.000000011
767.6,0.000000011
768.6,0.000000011
769.6,0.000000011
770.6,0.000000011
771.6,0.000000011
772.6,0.000000012
773.6,0.000000012
774.6,0.000000012
775.6,0.000000012
776.6,0.000000012
777.6,0.000000012
778.6,0.000000012
779.6,0.000000012
780.6,0.000000012
781.6,0.000000013
782.6,0.000000013
783.6,0.000000013
784.6,0.000000013
785.6,0.000000013
786.6,0.000000013
787.6,0.000000013
788.6,0.000000014
789.6,0.000000014
790.6,0.000000014
791.6,0.000000014
792.6,0.000000014
793.6,0.000000014
794.6,0.000000014
795.6,0.000000014
796.6,0.000000015
797.6,0.000000015
798.6,0.000000015
799.6,0.000000015
800.6,0.000000015
801.6,0.000000015
802.6,0.000000015
803.6,0.000000016
804.6,0.000000016
805.6,0.000000016
806.6,0.000000016
807.6,0.000000016
808.6,0.000000016
809.6,0.000000017
810.6,0.000000017
811.6,0.000000017
812.6,0.000000017
813.6,0.000000017
814.6,0.000000017
815.6,0.000000018
816.6,0.000000018
817.6,0.000000018
818.6,0.000000018
819.6,0.000000018
820.6,0.000000018
821.6,0.000000019
822.6,0.000000019
823.6,0.000000019
824.6,0.000000019
825.6,0.000000019
826.6,0.00000002
827.6,0.00000002
828.6,0.00000002
829.6,0.00000002
830.6,0.00000002
831.6,0.00000002
832.6,0.000000021
833.6,0.000000021
834.6,0.000000021
835.6,0.000000021
836.6,0.000000021
837.6,0.000000022
838.6,0.000000022
839.6,0.000000022
840.6,0.000000022
841.6,0.000000023
842.6,0.000000023
843.6,0.000000023
844.6,0.000000023
845.6,0.000000023
846.6,0.000000024
847.6,0.000000024
848.6,0.000000024
849.6,0.000000024
850.6,0.000000025
851.6,0.000000025
852.6,0.000000025
853.6,0.000000025
854.6,0.000000025
855.6,0.000000026
856.6,0.000000026
857.6,0.000000026
858.6,0.000000026
859.6,0.000000027
860.6,0.000000027
861.6,0.000000027
862.6,0.000000027
863.6,0.000000028
864.6,0.000000028
865.6,0.000000028
866.6,0.000000029
867.6,0.000000029
868.6,0.000000029
869.6,0.000000029
870.6,0.00000003
871.6,0.00000003
872.6,0.00000003
873.6,0.00000003
874.6,0.000000031
875.6,0.000000031
876.6,0.000000031
877.6,0.000000032
878.6,0.000000032
879.6,0.000000032
880.6,0.000000033
881.6,0.000000033
882.6,0.000000033
883.6,0.000000033
884.6,0.000000034
885.6,0.000000034
886.6,0.000000034
887.6,0.000000035
888.6,0.000000035
889.6,0.000000035
890.6,0.000000036
891.6,0.000000036
892.6,0.000000036
893.6,0.000000037
894.6,0.000000037
895.6,0.000000037
896.6,0.000000038
897.6,0.000000038
898.6,0.000000038
899.6,0.000000039
900.6,0.000000039
901.6,0.00000004
902.6,0.00000004
903.6,0.00000004
904.6,0.000000041
905.6,0.000000041
906.6,0.000000041
907.6,0.000000042
908.6,0.000000042
909.6,0.000000043
910.6,0.000000043
911.6,0.000000043
912.6,0.000000044
913.6,0.000000044
914.6,0.000000045
915.6,0.000000045
916.6,0.000000045
917.6,0.000000046
918.6,0.000000046
919.6,0.000000047
920.6,0.000000047
921.6,0.000000048
922.6,0.000000048
923.6,0.000000048
924.6,0.000000049
925.6,0.000000049
926.6,0.00000005
927.6,0.00000005
928.6,0.000000051
929.6,0.000000051
930.6,0.000000052
931.6,0.000000052
932.6,0.000000053
933.6,0.000000053
934.6,0.000000054
935.6,0.000000054
936.6,0.000000055
937.6,0.000000055
938.6,0.000000056
939.6,0.000000056
940.6,0.000000057
941.6,0.000000057
942.6,0.000000058
943.6,0.000000058
944.6,0.000000059
945.6,0.000000059
946.6,0.00000006
947.6,0.00000006
948.6,0.000000061
949.6,0.000000061
950.6,0.000000062
951.6,0.000000062
952.6,0.000000063
953.6,0.000000064
954.6,0.000000064
955.6,0.000000065
956.6,0.000000065
957.6,0.000000066
958.6,0.000000067
959.6,0.000000067
960.6,0.000000068
961.6,0.000000068
962.6,0.000000069
963.6,0.00000007
964.6,0.00000007
965.6,0.000000071
966.6,0.000000072
967.6,0.000000072
968.6,0.000000073
969.6,0.000000073
970.6,0.000000074
971.6,0.000000075
972.6,0.000000075
973.6,0.000000076
974.6,0.000000077
975.6,0.000000078
976.6,0.000000078
977.6,0.000000079
978.6,0.00000008
979.6,0.00000008
980.6,0.000000081
981.6,0.000000082
982.6,0.000000083
983.6,0.000000083
984.6,0.000000084
985.6,0.000000085
986.6,0.000000086
987.6,0.000000086
988.6,0.000000087
989.6,0.000000088
990.6,0.000000089
991.6,0.000000089
992.6,0.00000009
993.6,0.000000091
994.6,0.000000092
995.6,0.000000093
996.6,0.000000094
997.6,0.000000094
998.6,0.000000095
999.6,0.000000096
1000.6,0.000000097
1001.6,0.000000098
1002.6,0.000000099
1003.6,0.0000001
1004.6,0.0000001
1005.6,0.000000101
1006.6,0.000000102
1007.6,0.000000103
1008.6,0.000000104
1009.6,0.000000105
1010.6,0.000000106
1011.6,0.000000107
1012.6,0.000000108
1013.6,0.000000109
1014.6,0.00000011
1015.6,0.000000111
1016.6,0.000000112
1017.6,0.000000113
1018.6,0.000000114
1019.6,0.000000115
1020.6,0.000000116
1021.6,0.000000117
1022.6,0.000000118
1023.6,0.000000119
1024.7,0.00000012
1025.8,0.000000121
1026.9,0.000000122
1028,0.000000123
1029.1,0.000000125
1030.2,0.000000126
1031.3,0.000000127
1032.4,0.000000128
1033.5,0.000000129
1034.6,0.000000131
1035.7,0.000000132
1036.8,0.000000133
1037.9,0.000000135
1039,0.000000136
1040.1,0.000000137
1041.2,0.000000138
1042.3,0.00000014
1043.4,0.000000141
1044.5,0.000000142
1045.6,0.000000144
1046.7,0.000000145
1047.8,0.000000147
1048.9,0.000000148
1050,0.000000149
1051.1,0.000000151
1052.2,0.000000152
1053.3,0.000000154
1054.4,0.000000155
1055.5,0.000000157
1056.6,0.000000158
1057.7,0.00000016
1058.8,0.000000161
1059.9,0.000000163
1061,0.000000164
1062.1,0.000000166
1063.2,0.000000168
1064.3,0.000000169
1065.4,0.000000171
